"","Feature.ID","Taxon","Confidence"
"5096","cf8c33e14f73a21799f1e041552182ad","Eukaryota",0.999999999999988
"5097","7a6e8f40c736329b8778decf8a338b81","Eukaryota;Stramenopiles",0.93837332633559
"5098","cabd92466707d613d3a2085749325ffc","Eukaryota",1.00000000000001
"5099","e3cf604dd51e7b83ac424ae1dc4b9ab3","Eukaryota;Opisthokonta",0.914897554586297
"5100","dbbe5a1f0a754db22ee29e265a5eca49","Eukaryota",1.00000000000004
"5101","0091b0e2426b80fb9d0036980fb1c9d1","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.998428467386867
"5102","c0978b66e9fead22664f9d6ffb0e4131","Eukaryota;Hacrobia;Cryptophyta;Cryptophyceae;Cryptomonadales;Cryptomonadales_X;Rhodomonas;Rhodomonas_sp.;",0.713278556925068
"5103","1a5ec297666d25002e5af30693d93602","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea;Lithomelissa;Lithomelissa_sp.;",0.995522843099311
"5104","1d48a3956d21138111382d4e2b106ba7","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae;Thoracosphaeraceae_X;Thoracosphaeraceae_X_sp.;",0.857087945892047
"5105","0b265c3325c7a5759655bbbba2be1c8d","Eukaryota;Rhizaria;Radiolaria;Acantharea",0.999689480137816
"5106","ee8cf7c018999f3c9bc8b3519ec63311","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.784499752526372
"5107","676aa7bfc2b7cd3d4f2658a263eedd41","Eukaryota;Alveolata",0.99731246065905
"5108","93da310adf7f29660b80a54eb8bae613","Eukaryota;Alveolata",0.980958209289067
"5109","28d666699b7c031480133adc6f633eef","Eukaryota",0.99999999999999
"5110","e5520b86cc10604937d7acbbc2d426cc","Eukaryota;Archaeplastida;Chlorophyta;Chlorophyceae",0.77563258237002
"5111","8c5afdc42ce8ffd7310a803abd3fcb27","Eukaryota;Archaeplastida",0.974062724002802
"5112","754cbca0ef48efe6b3f322a1bc80cb72","Eukaryota",1.00000000000002
"5113","b568f66a66ea8c2ccd450c4fc33e2994","Eukaryota;Archaeplastida;Chlorophyta;Pyramimonadales;Pyramimonadales_X;Pyramimonadales_XX",0.928555938283004
"5114","02f06db754d6141234c3967b9c575382","Eukaryota",1.00000000000005
"5115","4888a86b2055e10e531af99eda69318c","Eukaryota;Alveolata",0.973088754410957
"5116","90a63d40a0576bf666d609afa0d642a5","Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;",0.999916305166495
"5117","6a0d6bef63930a804891681007d2d5d9","Eukaryota;Alveolata",0.731965957583
"5118","74b82937c82f90b93e9dc5e03be7eaac","Eukaryota;Stramenopiles;Ochrophyta",0.999820868113041
"5119","9ea962e5d52b291d6dd20d06ba5d499e","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;",0.984279673829667
"5120","90933e7a1cd8c1b2b87d2ab9ff3d22ae","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea",0.797454433372664
"5121","fb6e545cd7ac2fa77aa1fbad5f58114d","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;",0.814074777653673
"5122","945fcf51617b0c0067791ddc3affc2ac","Eukaryota;Opisthokonta;Metazoa",0.950836462527895
"5123","4f2b4f3cb0771d819685f50eeb630090","Eukaryota",1
"5124","f9ae6264c1f39bfe3fa28eb52cbd7929","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;",0.764712273295104
"5125","ca73c5108d066bf90e75dba6c0b7d3c9","Eukaryota",0.999999999999981
"5126","98d309ec9cb7f22777a976cee33efec8","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.932701962311927
"5127","525c9e5d511110828f66907ed9c12909","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.938206042156605
"5128","15abe1d3461525aa3844be908a666b16","Eukaryota;Alveolata;Ciliophora",0.898779698731688
"5129","d10da58880991f4202834771b3b4fba5","Eukaryota",0.99999999999998
"5130","003695728276f773ed0c54ca361198e2","Eukaryota",0.999999999999973
"5131","d22361107ae8f4b99a537bf8a71e6c07","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;",0.999721508381321
"5132","e329912a48269755c26ac40fb540bbd2","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.869450445075844
"5133","f3f83cb3825846988263bd0be83521a5","Eukaryota;Stramenopiles;Sagenista;MAST-8",0.737227887550236
"5134","135c939b67059c8b5c8d10a4ad26eceb","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida",0.999632230614876
"5135","b386d7f4e9ce0f89d17537c3c032abcd","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;",0.99999997556786
"5136","2ed1f457674d59cb6177f78f9e4dc1b1","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.875493506406128
"5137","69ac29575131ff8f62254e257f1b12e4","Eukaryota",1.00000000000001
"5138","f630fdc8259babec292bfc2704e0c18d","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Hemiaulus;Hemiaulus_sinensis;",0.981210607968467
"5139","d89832ac02cf3bc1348ca809c8af73ce","Eukaryota",1.00000000000002
"5140","6938de5847188cf43bf50a42eafb9ad7","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.998670836155241
"5141","a1fb9672bacdcbeefee63711ed97cf01","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.998819812969274
"5142","a6b6183d9b62420e256f73d2445de964","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.997584695520216
"5143","615d58c6037dd200cec7afcd025564d5","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea;Lithomelissa;Lithomelissa_sp.;",0.788551510005342
"5144","10bf25357a6f287c01ee13b92184ca91","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.996326318137362
"5145","59701692d1fa3f6cebea228987af2586","Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastida",0.998900502980012
"5146","4e7388a5d53cfab749fb7538072c5433","Eukaryota;Rhizaria;Radiolaria;Acantharea",0.999885967504204
"5147","082b12015f80f1e8b1db0c6b9a4fe3e4","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Euduboscquella;Euduboscquella_sp.;",0.88149703598069
"5148","6a6591d0183eaa48fb6aa42b6e280b07","Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;",0.897692879666756
"5149","b67d5d0bbe781eebb3278f75fa1be8a9","Eukaryota",0.999999999999996
"5150","47b57c70353cbac370812e1a1004195f","Eukaryota;Alveolata;Ciliophora;Spirotrichea",0.706475785076613
"5151","d1104df754940549d7cacd5efc6405b3","Eukaryota;Alveolata",0.70004391252802
"5152","d371effb9f6d87696779352adf6f6ffc","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.977552485229513
"5153","300a4e83795e3b3250e16f2a4f8b83a5","Eukaryota;Rhizaria;Radiolaria;Acantharea",0.918336857813334
"5154","fd430d074c57ce4c11ea9d60c0ffbac0","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3B;MAST-3B_X;MAST-3B_XX;MAST-3B_XX_sp.;",0.996005043513766
"5155","c9f0d9099ec6dde19796a1bd31e8579f","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales;Pseudochattonella;Pseudochattonella_verruculosa;",0.936481320465334
"5156","c548b3165f333676719219483b1def39","Eukaryota;Alveolata",0.966486677379197
"5157","b297abffba38777578d8ce2223bbcb55","Eukaryota;Stramenopiles;Sagenista;MAST-9;MAST-9A;MAST-9A_X;MAST-9A_XX;MAST-9A_XX_sp.;",0.999999511554881
"5158","8b943d9033b18400e4e4e21e69f53845","Eukaryota;Archaeplastida;Chlorophyta",0.999535075396384
"5159","fea78e0ffc6c3c5e95a274065d18f83c","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X",0.96985188596949
"5160","5017a22614907b056fce6ecfa46f80be","Eukaryota;Opisthokonta;Metazoa",0.995266231101447
"5161","bbfa8f909b0ee101a61f25ae0ba14e8f","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.772497374097216
"5162","0c64a4dc9f913e2b9484648bdaa314d8","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;",0.999993980157968
"5163","aaf6303655202c2389af9800759c7c99","Eukaryota",0.999999999999973
"5164","8edf482a9d130d513c0cfb6aaee6957b","Eukaryota",0.999999999999973
"5165","290f9435998f33f8c14e7d058d0e7383","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.913083317905986
"5166","625f8d3875d014a7f87ed5983415cefa","Eukaryota;Stramenopiles",0.998492758583707
"5167","262d7e9ff13a7c490f72f65ffc70df47","Eukaryota",0.99999999999998
"5168","fdf81b4851226a8efd43bc2404cc6cae","Eukaryota",1.00000000000001
"5169","70030a73ba7465f54ececf7ae6abb748","Eukaryota",1.00000000000001
"5170","43ed32dfa7ef4cad988c59c71c355a17","Eukaryota;Opisthokonta;Metazoa",0.821951939097432
"5171","8f6c4e4c19075fad5f42904841308778","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;",0.780193009471624
"5172","cb322dec7f836c02e2de14525617990e","Eukaryota;Alveolata;Dinoflagellata;Noctilucophyceae;Noctilucales;Noctilucaceae;Noctiluca;Noctiluca_scintillans;",0.999998605053967
"5173","0ef4db930d9c716e7db4cc3c47acf24e","Eukaryota;Opisthokonta",0.99714097541696
"5174","18622d766199235dad6001e85971ea18","Eukaryota;Alveolata;Ciliophora",0.779923562217106
"5175","b9587bd25f2826f33a45a2bed9cec547","Eukaryota",0.999999999999995
"5176","29c0f367db06d8fe55f372c26f2bad45","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Filosa-Thecofilosea_X;Mataza-lineage;Mataza-lineage_X;Mataza-lineage_X_sp.;",0.831858509501055
"5177","a5049c6ad89032ac3b9d1396805b329c","Eukaryota",0.999999999999999
"5178","3995fd1de51b26b865294de2b05943c3","Eukaryota;Alveolata;Ciliophora",0.859935685816324
"5179","0fa4eb5f5c58e0e92eef7a6f0e08bda0","Eukaryota;Alveolata;Dinoflagellata",0.962617340146371
"5180","be3d118f194d859ab4c7f18457a1c1aa","Eukaryota;Archaeplastida",0.978992317827673
"5181","7c9a2a9af2e9dbfa2693ee53e06ad0d3","Eukaryota",0.999999999999997
"5182","0cdab15000aaa96193d6b04a82df2d23","Eukaryota;Alveolata",0.988393226104732
"5183","85ecdb357693b3b3e943c60d7008d643","Eukaryota",1.00000000000003
"5184","7ecd4db4ad4daeb7876b596b5bcf96d9","Eukaryota;Rhizaria;Radiolaria;Acantharea",0.925503144457009
"5185","e6363880b38901fa3bf777a7c4a9ae76","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II",0.929814077937881
"5186","bbcffb83c3e10fb68ba1b2e63431b56b","Eukaryota;Stramenopiles",0.95247444612666
"5187","85692379058888745991356f18192bb0","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;",0.995699591050815
"5188","50c0eb1b1678315e3373d93ca9d3f1d3","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Amoebophrya;Amoebophrya_ceratii;",0.885952334274828
"5189","cf2e236b588cdc3331e9305912e4fbdd","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.797436061371499
"5190","0936dbed496a59c5be531cd6c9df863f","Eukaryota",1.00000000000002
"5191","d84a36678429f5a384bfd4062f4b8b04","Eukaryota;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_XX;RAD-C_XXX;RAD-C_XXX_sp.;",0.999935314207969
"5192","756709a8c005171b674362bddb177e86","Eukaryota",0.99999999999999
"5193","9f7b4e126a4f2bd905b26b75c7447039","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.992579227761871
"5194","8326bd25d83f6ac969bda93a2a0e5fe9","Eukaryota;Alveolata;Ciliophora",0.724107256399701
"5195","bd3d4b69a855f0bfe6a83bf8d171d90c","Eukaryota",0.999999999999996
"5196","162643835168dd7adf2cf4fce1918c12","Eukaryota",1.00000000000002
"5197","330bcb4866e6115f56f7426d2febe811","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.831852118865734
"5198","e8d8c60f08dd98d615064f0751cf895b","Eukaryota;Alveolata;Ciliophora",0.770886139252707
"5199","acdd78ae387f46d854e5f562524f3b9e","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-17;Dino-Group-II-Clade-17_X;Dino-Group-II-Clade-17_X_sp.;",0.991236192306053
"5200","830962ae396470478c8a159cffb121e8","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;",0.907885251609012
"5201","6d104cd3cf867ab4d87bf1aefc5f2c4e","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria",0.90240781763358
"5202","0bf50fdbafcf2b4f167a7ad3277dabd6","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.875555776894178
"5203","742f85f822d72363a37eed8f3f5cf553","Eukaryota",1.00000000000001
"5204","6cf83097cef8ab1f1a25cbb8f461fb9c","Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3J;MAST-3J_X;MAST-3J_XX;MAST-3J_XX_sp.;",0.999823154256837
"5205","7c9826481eb9ab173c93d303d8c2cfc6","Eukaryota",0.999999999999992
"5206","798c88b6404170207fa8dfdbb367d4d0","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;",0.805403150139168
"5207","31a40b60d64b464a7a9c42bc690d3e23","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;",0.995589993564955
"5208","4e325ffece37d448ca9a95cf0a9f6ce9","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.942055701471303
"5209","f4e6baa0b183c308dd89cd735a60199f","Eukaryota;Alveolata;Dinoflagellata",0.936444614449988
"5210","d61a88d2321ddf996411040eee709d85","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;",0.798947334381528
"5211","413545455c2bb1975441b9234baa809f","Eukaryota",0.999999999999995
"5212","1c0d8a4b7ca904c30359c1b130622159","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.995456684766845
"5213","b8e768cf683ee660c881fd61b2d17f1e","Eukaryota;Alveolata;Ciliophora",0.714947188619917
"5214","98c01df9e4c441d6a34e63b671dc9c3e","Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Foettingeriidae",0.923930406320399
"5215","9f020a1bc0b76dfab2f9b075131eb061","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.747692745867505
"5216","2e3d7a1dd48a60d23046ac6f996a7fc5","Eukaryota;Alveolata;Dinoflagellata",0.869673311139182
"5217","dc6044ffe5813acff8ff47a4e6f8a005","Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;",0.998837510807837
"5218","f0e9af7e34f3f859dfe1c107fbce2025","Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_contorta;",0.738350207945019
"5219","f165e8a0cf1b741998ff54e11690ffdc","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea;Lithomelissa;Lithomelissa_setosa;",0.972945847430603
"5220","8b7eba2c956a5fb5839b1a4d990ce5b4","Eukaryota;Alveolata",0.715824479482509
"5221","df308fdabbaa7f19645740388248ffe9","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spongodiscidae-Coccodiscidae;Hexacontium",0.996437080759189
"5222","37deacbfef52914f36f72d5a102be467","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-V;Dino-Group-V_X;Dino-Group-V_XX;Dino-Group-V_XX_sp.;",0.978333365809569
"5223","aaafd481dfa427d6f02e13c704c46d38","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;",0.999998811908351
"5224","0f05818272eb8eb869c2cebe173b51e8","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris",0.997845453139284
"5225","a01be7b57022c42036ae7773378c3c50","Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;",0.853054538930504
"5226","63c4ab7eb73d25d6c434e9e2ed07fd02","Eukaryota",1.00000000000001
"5227","563a5d3ddc4ce7f019e00576e2e3060d","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.923526168110742
"5228","6a35a339709216c046209e856e58a4de","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.99988149190535
"5229","7baf62da197ef5690725e99e49444d15","Eukaryota;Stramenopiles;Ochrophyta",0.951428053639536
"5230","a66ed14df9e07984fb9ef08a4671dd2d","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;",0.999996806919224
"5231","3570bfead32be18299188c2b6f1196de","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.96238817592111
"5232","78626d9022c0d9440ef2dc80a1a7971a","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;",0.821419276685762
"5233","ea9a221fb0295bd40a81831dcd84d8a7","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;",0.988239925468274
"5234","e98a778dc2b4cb3830dc43a351dbdbdc","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.96701898725615
"5235","254c8c18a65a4b6fc58e9c6ec1a3f834","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.834600404596018
"5236","fcde172e77cfaf513fb8fb159378cb58","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.994649308818792
"5237","f666b0aa020be6da7d3247a4ea951dfe","Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X",0.707045995526857
"5238","f6971683064541957a8f69f38e77e98c","Eukaryota;Alveolata;Dinoflagellata",0.973324476451388
"5239","6cf7daf76563ddc4263b86c370e04f7d","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida",0.909813380616669
"5240","faaf1e7adb6243bfb88b1d93955d0606","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;",0.838370496409404
"5241","479802f4924efa291a9f69e43094ba42","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.774646078763208
"5242","2d82e5bba05416fb4e065281ac9adb30","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-7;Dino-Group-I-Clade-7_X;Dino-Group-I-Clade-7_X_sp.;",0.999985193397517
"5243","e4691eb199ed321084af0cb500cc065d","Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;",0.953065255868875
"5244","a6f861791885f31b99e18ec82a3c217d","Eukaryota;Alveolata;Ciliophora",0.891196711313971
"5245","d1e6643586fe72cb0dcadc1f9b406497","Eukaryota;Rhizaria;Radiolaria;Acantharea",0.984758173267824
"5246","c42ae139e5ac112f22a5d2feca43cdb6","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;",0.999994641165634
"5247","275c397f9e3b383185bb1057c28828c4","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;",0.998679286188111
"5248","ffa1ce84ca59f68c503c350f9b25de0a","Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;",0.99968936591622
"5249","bf2f6801e3f1d8a5eaed46080fd8b229","Eukaryota;Rhizaria;Radiolaria;Acantharea",0.906348605971015
"5250","90f18e7df63027e6896a1e16d56c5c42","Eukaryota;Opisthokonta;Metazoa;Craniata;Craniata_X",0.99600205600148
"5251","2012d08203631ec6697e1036e19bfeb9","Eukaryota;Alveolata",0.964900919396447
"5252","12d5065c023834b3949edaab711818e4","Eukaryota;Archaeplastida;Chlorophyta",0.998190247839452
"5253","1b8cf97102e9a5e6d7e1b218f244d8d7","Eukaryota;Rhizaria;Radiolaria;Acantharea;Chaunacanthida;Chaunacanthida_X",0.999987733183442
"5254","5f64bf8b9e0a479144f40fe17d5cc5e8","Eukaryota;Alveolata;Ciliophora",0.940716803078672
"5255","b76b5b095f0d5906778887e24a96f1cf","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.990930546356344
"5256","c47ace87d764ac0795d6e8a240c46ba9","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_K;Strombidiidae_K_X;Strombidiidae_K_X_sp.;",0.825521086302334
"5257","3023f622acefa9e8a0bce5e1adbd9430","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;",0.998775570218757
"5258","07eda8bb86635ce5ab9c8cffcc235af6","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.942739331892181
"5259","84c381390f382371e049d4eb3e425e99","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.999997111936491
"5260","2fddc542773cff726df40d8e29ced1de","Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spongodiscidae-Coccodiscidae;Hexacontium",0.888906357105502
"5261","507bbc7efb28c6f1e1497fed3820a7bf","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventrifissuridae;Ventrifissura;Ventrifissura_foliiformis;",0.80692810900698
"5262","9b3c4bbdc2f97a6efa181f2e2edc8deb","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida",0.999999208176615
"5263","fb0f4179b950f412b9df2bc88a290596","Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;CCW10-lineage;CCW10-lineage_X;CCW10-lineage_X_sp.;",0.99676647190118
"5264","9cb5f0f31b5346534a648f5076123068","Eukaryota",0.999999999999971
"5265","62ab9d27a701c300ef3753b8b33121e1","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.96652336709135
"5266","921ec7cfd6e85c3262e9581a29ccf857","Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;",0.835982468605704
"5267","1fad967ced904e4a9717ed5c807fa7a3","Eukaryota;Opisthokonta;Metazoa",0.995871595623343
"5268","84a06b7e21faa373e7c244040008c458","Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida;Eutintinnidae;Eutintinnus;Eutintinnus_sp.;",0.941582661176443
"5269","0b11abe1dd9acaa8cf15ad2f6b66d300","Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadida_X;Thaumatomonadida_XX;Thaumatomonadida_XX_sp.;",0.911279191571981
"5270","017564018513d73200f27decfb2b8949","Eukaryota",0.999999999999999
"5271","d10ec9e4127c1c1fae657f3ae731bb51","Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae",0.999998716574922
"5272","daa094ce3b2e87cc5d8edd307fdb44b0","Eukaryota;Alveolata;Dinoflagellata;Dinophyceae",0.981836084297871
"5273","5d278e34979fc21a12e072679b3825fb","Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Dictyochophyceae_XX;Dictyochophyceae_XXX;Dictyochophyceae_XXX_sp.;",0.813071924356542
"5274","4e41082a0389294c6115f2efd20b1717","Eukaryota;Alveolata;Ciliophora",0.782077863347486
"5275","6b24bb73ecde72171abcba0b4e1b9d4a","Eukaryota;Stramenopiles;Sagenista",0.74041871109123
"5276","636edf4178e57d54f57fcaf915a34e20","Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X",0.99901094039087
"5277","957233e6cb925c16c9f9e5f2e2d2cfe2","Eukaryota;Hacrobia;Haptophyta;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;",0.99999978607857
"5278","74ecafcc3064fc83caa28e00f7ebe4cf","Eukaryota;Rhizaria;Cercozoa",0.728972826862745
"5279","8b7249e741324ce819caf947b36a2337","Eukaryota;Alveolata;Ciliophora",0.864540418444209
"5280","29542832230f710b83753331eda38103","Eukaryota",1.00000000000001
